device_id,timestamp,value_1,value_2
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,-42.5,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.0,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.0,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,26.0,75.0
1,786467840.0,26.299999237060547,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.0,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.899999618530273,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.0,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.899999618530273,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.899999618530273,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.899999618530273,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.899999618530273,75.0
1,786467840.0,25.299999237060547,75.0
1,786467840.0,25.100000381469727,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,28.0,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.100000381469727,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.700000762939453,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.799999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.200000762939453,75.0
1,786467840.0,27.299999237060547,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,25.799999237060547,75.0
1,786467840.0,26.700000762939453,75.0
1,786467840.0,27.600000381469727,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,28.0,75.0
1,786467840.0,27.5,75.0
1,786467840.0,27.0,75.0
1,786467840.0,27.399999618530273,75.0
1,786467840.0,27.399999618530273,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.200000762939453,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.200000762939453,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.200000762939453,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,26.200000762939453,75.0
1,786467904.0,26.299999237060547,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,28.0,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,28.0,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,25.200000762939453,75.0
1,786467904.0,25.5,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,28.0,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.200000762939453,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.100000381469727,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,27.200000762939453,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.399999618530273,75.0
1,786467904.0,27.700000762939453,75.0
1,786467904.0,27.600000381469727,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.899999618530273,75.0
1,786467904.0,27.299999237060547,75.0
1,786467904.0,27.100000381469727,75.0
1,786467904.0,27.5,75.0
1,786467904.0,27.200000762939453,75.0
1,786467904.0,27.0,75.0
1,786467904.0,27.5,75.0
1,786467904.0,28.0,75.0
1,786467904.0,27.799999237060547,81.0
1,786467904.0,27.700000762939453,277.0
1,786467904.0,28.0,358.0
1,786467904.0,28.100000381469727,272.0
1,786467904.0,27.600000381469727,126.0
1,786467904.0,27.799999237060547,225.0
1,786467904.0,28.0,494.0
1,786467904.0,27.899999618530273,467.0
1,786467904.0,28.299999237060547,371.0
1,786467904.0,27.899999618530273,170.0
1,786467904.0,27.899999618530273,137.0
1,786467904.0,28.0,192.0
1,786467904.0,28.299999237060547,261.0
1,786467904.0,28.5,472.0
1,786467904.0,28.299999237060547,546.0
1,786467904.0,28.299999237060547,246.0
1,786467904.0,28.5,102.0
1,786467904.0,27.799999237060547,83.0
1,786467904.0,28.899999618530273,146.0
1,786467904.0,28.200000762939453,405.0
1,786467904.0,28.299999237060547,347.0
1,786467904.0,28.700000762939453,150.0
1,786467904.0,25.5,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.5,75.0
1,786467904.0,29.0,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.899999618530273,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.700000762939453,75.0
1,786467904.0,28.299999237060547,75.0
1,786467904.0,28.399999618530273,75.0
1,786467904.0,28.700000762939453,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.899999618530273,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.399999618530273,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.399999618530273,75.0
1,786467904.0,28.799999237060547,75.0
1,786467904.0,29.200000762939453,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.5,75.0
1,786467904.0,29.100000381469727,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.299999237060547,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.399999618530273,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.399999618530273,75.0
1,786467904.0,28.700000762939453,75.0
1,786467904.0,28.899999618530273,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.700000762939453,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.700000762939453,75.0
1,786467904.0,28.0,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.700000762939453,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.0,75.0
1,786467904.0,28.5,75.0
1,786467904.0,27.799999237060547,75.0
1,786467904.0,28.299999237060547,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.0,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.299999237060547,75.0
1,786467904.0,28.299999237060547,75.0
1,786467904.0,25.5,75.0
1,786467904.0,25.899999618530273,75.0
1,786467904.0,28.200000762939453,75.0
1,786467904.0,28.5,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,28.299999237060547,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.600000381469727,75.0
1,786467904.0,28.399999618530273,75.0
1,786467904.0,28.100000381469727,75.0
1,786467904.0,28.100000381469727,75.0
1,759.0,25.399999618530273,75.0
1,759.0,26.299999237060547,75.0
1,760.0,26.600000381469727,75.0
1,760.0,26.600000381469727,75.0
1,760.0,26.100000381469727,75.0
1,760.0,26.299999237060547,75.0
1,760.0,25.5,75.0
1,760.0,26.200000762939453,75.0
1,760.0,26.100000381469727,75.0
1,760.0,26.299999237060547,75.0
1,760.0,26.100000381469727,75.0
1,760.0,25.5,75.0
1,761.0,26.200000762939453,75.0
1,761.0,26.899999618530273,75.0
1,761.0,26.100000381469727,75.0
1,761.0,26.399999618530273,75.0
1,761.0,26.299999237060547,75.0
1,761.0,25.700000762939453,75.0
1,761.0,26.299999237060547,75.0
1,761.0,26.100000381469727,75.0
1,761.0,26.299999237060547,75.0
1,762.0,26.100000381469727,75.0
1,762.0,26.5,75.0
1,762.0,25.899999618530273,75.0
1,762.0,26.799999237060547,75.0
1,762.0,26.299999237060547,75.0
1,762.0,26.299999237060547,75.0
1,762.0,26.299999237060547,75.0
1,762.0,26.399999618530273,75.0
1,762.0,26.700000762939453,75.0
1,762.0,26.399999618530273,75.0
1,763.0,26.600000381469727,75.0
1,763.0,26.299999237060547,75.0
1,763.0,26.399999618530273,75.0
1,763.0,25.600000381469727,75.0
1,763.0,26.399999618530273,75.0
1,763.0,26.5,75.0
1,763.0,26.600000381469727,75.0
1,763.0,26.700000762939453,75.0
1,763.0,24.600000381469727,75.0
1,763.0,26.299999237060547,75.0
1,764.0,26.100000381469727,75.0
1,764.0,26.700000762939453,75.0
1,764.0,25.700000762939453,75.0
1,764.0,26.200000762939453,75.0
1,764.0,26.5,75.0
1,764.0,26.5,75.0
1,764.0,26.399999618530273,75.0
1,764.0,26.600000381469727,75.0
1,764.0,26.5,75.0
1,765.0,26.299999237060547,75.0
1,765.0,26.700000762939453,75.0
1,765.0,26.299999237060547,75.0
1,765.0,25.899999618530273,75.0
1,765.0,26.600000381469727,75.0
1,765.0,26.600000381469727,75.0
1,765.0,25.399999618530273,75.0
1,765.0,26.700000762939453,75.0
1,765.0,26.600000381469727,75.0
1,765.0,26.299999237060547,75.0
1,766.0,26.299999237060547,75.0
1,766.0,26.899999618530273,75.0
1,766.0,26.5,75.0
1,766.0,26.299999237060547,75.0
1,766.0,26.399999618530273,75.0
1,766.0,26.799999237060547,75.0
1,766.0,26.5,75.0
1,766.0,26.299999237060547,75.0
1,766.0,26.399999618530273,75.0
1,766.0,26.700000762939453,75.0
1,767.0,26.299999237060547,75.0
1,767.0,26.200000762939453,75.0
1,1270.0,26.899999618530273,75.0
1,1270.0,26.799999237060547,75.0
1,1271.0,26.600000381469727,75.0
1,1271.0,27.100000381469727,75.0
1,1271.0,27.399999618530273,75.0
1,1271.0,26.700000762939453,75.0
1,1271.0,27.100000381469727,75.0
1,1271.0,27.0,75.0
1,1271.0,27.0,75.0
1,1271.0,26.799999237060547,75.0
1,1271.0,25.600000381469727,75.0
1,1271.0,27.0,75.0
1,1272.0,27.100000381469727,75.0
1,1272.0,27.299999237060547,75.0
1,1272.0,27.200000762939453,75.0
1,1272.0,26.700000762939453,75.0
1,1272.0,27.0,75.0
1,1272.0,27.700000762939453,75.0
1,1272.0,27.299999237060547,75.0
1,1272.0,26.799999237060547,75.0
1,1272.0,26.799999237060547,75.0
1,1273.0,27.0,75.0
1,1273.0,27.100000381469727,75.0
1,1273.0,27.299999237060547,75.0
1,1273.0,27.100000381469727,75.0
1,1273.0,27.299999237060547,75.0
1,1273.0,27.0,75.0
1,1273.0,27.399999618530273,75.0
1,1273.0,27.0,75.0
1,1273.0,27.700000762939453,75.0
1,1273.0,27.399999618530273,75.0
1,1274.0,26.600000381469727,75.0
1,1274.0,26.899999618530273,75.0
1,1274.0,27.0,75.0
1,1274.0,27.0,75.0
1,1274.0,27.100000381469727,75.0
1,1274.0,26.600000381469727,75.0
1,1274.0,27.299999237060547,75.0
1,1274.0,27.0,75.0
1,1274.0,27.0,75.0
1,1275.0,26.700000762939453,75.0
1,1275.0,27.100000381469727,75.0
1,1275.0,27.200000762939453,75.0
1,1275.0,27.200000762939453,75.0
1,1275.0,27.600000381469727,75.0
1,1275.0,27.0,75.0
1,1275.0,26.799999237060547,75.0
1,1275.0,26.600000381469727,75.0
1,1275.0,27.0,75.0
1,1275.0,26.899999618530273,75.0
1,1276.0,27.0,75.0
1,1276.0,26.899999618530273,75.0
1,1276.0,27.299999237060547,75.0
1,1276.0,26.899999618530273,75.0
1,1276.0,27.0,75.0
1,1276.0,26.799999237060547,75.0
1,1276.0,27.200000762939453,75.0
1,1276.0,27.5,75.0
1,1276.0,27.299999237060547,75.0
1,1276.0,27.0,75.0
1,1277.0,27.0,75.0
1,1277.0,27.0,75.0
1,1277.0,27.0,75.0
1,1277.0,27.399999618530273,75.0
1,1277.0,27.100000381469727,75.0
1,1277.0,27.0,75.0
1,1277.0,27.0,75.0
1,1277.0,27.100000381469727,75.0
1,1277.0,27.200000762939453,75.0
1,1278.0,27.299999237060547,75.0
1,1278.0,27.299999237060547,75.0
1,1278.0,26.899999618530273,75.0
1,1278.0,27.299999237060547,75.0
1,1278.0,27.100000381469727,75.0
1,1278.0,27.0,75.0
1,1278.0,27.299999237060547,75.0
1,1278.0,26.799999237060547,75.0
1,1278.0,27.799999237060547,75.0
1,1278.0,26.799999237060547,75.0
1,1279.0,27.200000762939453,75.0
1,1279.0,27.100000381469727,75.0
1,1279.0,27.5,75.0
1,1279.0,27.100000381469727,75.0
1,1279.0,27.100000381469727,75.0
1,1279.0,27.0,75.0
1,1279.0,27.299999237060547,75.0
1,1279.0,27.600000381469727,75.0
1,1279.0,27.100000381469727,75.0
1,1279.0,26.700000762939453,75.0
1,1280.0,27.100000381469727,75.0
1,1280.0,27.0,75.0
1,1280.0,27.0,75.0
1,1280.0,27.100000381469727,75.0
1,1280.0,27.0,75.0
1,1280.0,27.200000762939453,75.0
1,1280.0,26.700000762939453,75.0
1,1280.0,27.600000381469727,75.0
1,1280.0,27.0,75.0
1,1281.0,27.200000762939453,75.0
1,1281.0,27.0,75.0
1,1281.0,27.399999618530273,75.0
1,1281.0,27.100000381469727,75.0
1,1281.0,27.100000381469727,75.0
1,1281.0,27.399999618530273,75.0
1,1281.0,27.200000762939453,75.0
1,1281.0,27.100000381469727,75.0
1,1281.0,27.0,75.0
1,1281.0,27.100000381469727,75.0
1,1282.0,26.899999618530273,75.0
1,1282.0,27.200000762939453,75.0
1,1282.0,26.700000762939453,75.0
1,1282.0,26.899999618530273,75.0
1,1282.0,26.899999618530273,75.0
1,1282.0,27.0,75.0
1,1282.0,27.0,75.0
1,1282.0,27.0,75.0
1,1282.0,27.299999237060547,75.0
1,1282.0,27.0,75.0
1,1283.0,26.600000381469727,75.0
1,1283.0,27.0,75.0
1,1283.0,26.799999237060547,75.0
1,1283.0,27.5,75.0
1,1283.0,27.0,75.0
1,1283.0,27.100000381469727,75.0
1,1283.0,27.399999618530273,75.0
1,1283.0,27.600000381469727,75.0
1,1283.0,27.200000762939453,75.0
1,1284.0,27.100000381469727,75.0
1,1284.0,27.299999237060547,75.0
1,1284.0,27.200000762939453,75.0
1,1284.0,27.0,75.0
1,1284.0,26.899999618530273,75.0
1,1284.0,27.100000381469727,75.0
1,1284.0,26.899999618530273,75.0
1,1284.0,27.0,75.0
1,1284.0,27.399999618530273,75.0
1,1284.0,26.5,75.0
1,1285.0,27.0,75.0
1,1285.0,26.700000762939453,75.0
1,1285.0,27.399999618530273,75.0
1,1285.0,27.600000381469727,75.0
1,1285.0,27.0,75.0
1,1285.0,27.399999618530273,75.0
1,1285.0,26.799999237060547,75.0
